segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-010-S0409,O006-PSU-010,Lesson09,solution-8,559ee17505c3a269df86b9a367908b32e6cb559d999d0ff5dfdb5a64f59ed708,". For the example in hand, the value of the test statistic is:",". Untuk contoh ini, nilai statistik ujinya adalah:",translated
O006-PSU-010-S0410,O006-PSU-010,Lesson09,solution-8,2b49c48974a6083df5350cd267f2451782a656e5e2de6e8a96c4f93b365f986c,The critical region approach tells us to reject the null hypothesis at the ,Pendekatan daerah kritis menyatakan bahwa pada tingkat ,translated
O006-PSU-010-S0411,O006-PSU-010,Lesson09,solution-8,025fa62c0d8749263787dcfc9b4783b252bbd2ef81d441ca8196045f12dca181, level if , kita menolak hipotesis nol jika ,translated
O006-PSU-010-S0412,O006-PSU-010,Lesson09,solution-8,5941afed8380985480dc23d1c1ef20e3ccc2aa872f88bd19f47c27c28d3ebe5f, or if , atau jika ,translated
O006-PSU-010-S0413,O006-PSU-010,Lesson09,solution-8,c4453554ba53907758aee156d11612256f7ed2f24be966082120aa3ee50a0002,". Therefore, we reject the null hypothesis because ",". Oleh karena itu, kita menolak hipotesis nol karena ",translated
O006-PSU-010-S0414,O006-PSU-010,Lesson09,solution-8,c0fa45c91416fdffc949934789844a91b29f225c2c3236ce4e15b198abf7110c,", and therefore falls in the rejection region:",", sehingga nilainya berada dalam daerah penolakan:",translated
O006-PSU-010-S0415,O006-PSU-010,Lesson09,solution-8,cf841d57138c418e16259907b1955ca3d6a408b415d882e219733c0607dca1ed,"Again, as always, we draw the same conclusion by using the ","Sekali lagi, kita memperoleh kesimpulan yang sama dengan menggunakan pendekatan nilai ",translated
O006-PSU-010-S0416,O006-PSU-010,Lesson09,solution-8,f4fc4e18fb3aa06c4382e9775f55d3c862c5bc7689b7e73f1834e4c5e9052a80,-value approach. The ,. Pendekatan nilai ,translated
O006-PSU-010-S0417,O006-PSU-010,Lesson09,solution-8,eaa5a547e815ef0f52ff01bcc9f9e6a6949dde251c76adab660058d5014cfcad,-value approach tells us to reject the null hypothesis at the ,menyatakan bahwa pada tingkat ,translated
O006-PSU-010-S0418,O006-PSU-010,Lesson09,solution-8,2a5c6dddfa7bac3cae1e7b1e2f0df77987ba9854c24b424dc4301fa14e1b3daf, level if the , kita menolak hipotesis nol jika nilai ,translated
O006-PSU-010-S0419,O006-PSU-010,Lesson09,solution-8,a33c4f054b3234fc0d1a4fed342e98913e3be0b56b70e32cdceaecd7387823aa,-value,tersebut,translated
O006-PSU-010-S0420,O006-PSU-010,Lesson09,solution-8,1c2212771b7ccf344674b8f20d1549e127b6c76294db6b8507fc04f7072d94df,". In this case, the ",". Dalam kasus ini, nilai ",translated
O006-PSU-010-S0421,O006-PSU-010,Lesson09,solution-8,33761284f9e5dbdf88bb63789cbd4111d80f296db073877a878b64e120da6e94,-value is:,adalah:,translated
O006-PSU-010-S0422,O006-PSU-010,Lesson09,solution-8,74eece94859ece9af6a5d1ab8ce144a70a6790547a98e66e1c71ae535a90e93f,"As expected, we reject the null hypothesis because ","Sesuai dugaan, kita menolak hipotesis nol karena nilai ",translated
O006-PSU-010-S0423,O006-PSU-010,Lesson09,solution-8,a33c4f054b3234fc0d1a4fed342e98913e3be0b56b70e32cdceaecd7387823aa,-value,"kurang dari 0,05; perhitungan dua sisi yang lengkap memberi nilai-p sekitar 0,00000656.",translated
O006-PSU-010-S0424,O006-PSU-010,Lesson09,summary,1ef08bdefdb2fba4d4db153a477421a071a38cbc62cabd95702139270855caf1, Summary, Ringkasan,translated
O006-PSU-010-S0425,O006-PSU-010,Lesson09,summary,8d2e42162b18827f89068714dc8c5fd1c6d584c26179f6a4dbdf4470fc82f451,"In this lesson, we introduced the framework of hypothesis testing—a formal way to use sample data to evaluate claims about a population parameter. The big idea is to set up two competing statements: the null hypothesis (","Dalam pelajaran ini, kita memperkenalkan kerangka pengujian hipotesis—cara formal menggunakan data sampel untuk mengevaluasi klaim tentang parameter populasi. Gagasan utamanya adalah menyusun dua pernyataan yang bersaing: hipotesis nol (",translated
O006-PSU-010-S0426,O006-PSU-010,Lesson09,summary,735844d16a4b393f622ca037c3667869f5d3dc1eead7aa8501b993348fd23c5e,"), which represents the status quo or no effect, and the alternative hypothesis (","), yang mewakili keadaan semula atau tidak adanya efek, dan hipotesis alternatif (",translated
O006-PSU-010-S0427,O006-PSU-010,Lesson09,summary,86e8befc5a99d9939785fa6442e0ccb1bc1db9ae951dcf0fa29052d6a0efc970,"), which represents what we’re trying to find evidence for.","), yang menyatakan hal yang hendak kita dukung dengan bukti.",translated
O006-PSU-010-S0428,O006-PSU-010,Lesson09,summary,cc9f50b4b64a84d108e2c3b2b4b231feb7f3e2944e25920089a3e5f1381d649a,"We compute a test statistic, which summarizes the evidence from the sample, and determine how extreme it is under the assumption that ","Kita menghitung statistik uji yang merangkum bukti dari sampel, lalu menentukan seberapa ekstrem nilainya dengan menganggap ",translated
O006-PSU-010-S0429,O006-PSU-010,Lesson09,summary,c9da030948c03b5efe57a1169e3c495f46e52ba622b19af169eafad48d5bd05e, is true. This leads us to a rejection region or a p-value approach. If our test statistic falls in the rejection region or if the p-value is smaller than the significance level ," benar. Dari sini diperoleh pendekatan daerah penolakan atau nilai-p. Jika statistik uji berada di daerah penolakan, atau jika nilai-p tidak lebih besar daripada tingkat signifikansi ",translated
O006-PSU-010-S0430,O006-PSU-010,Lesson09,summary,1d31de2bcc2d985d1c48de243f90a75465ab9d56f35cb70ce552b13ae3d115c4,", we reject ",", kita menolak ",translated
O006-PSU-010-S0431,O006-PSU-010,Lesson09,summary,a9b5392c14297c04bade6a5f92da97b0b8bbb4d6c44274a8482381193a7dbcc9,Key Takeaways:,Pokok Penting:,translated
O006-PSU-010-S0432,O006-PSU-010,Lesson09,summary,1d1b35a95e0caf90f847fb3489883fee03b983abd0914e551c9b6a0f45d42120,A typical form of a test statistic is: ,Bentuk umum statistik uji adalah: ,translated
O006-PSU-010-S0433,O006-PSU-010,Lesson09,summary,cf69e6d099abdae3732ab29c4b69ad458a6489c7223fdc6b438e4a6b1867a960,"Type I error: rejecting when it’s actually true, ","Galat tipe I: menolak hipotesis nol ketika hipotesis nol sebenarnya benar, ",translated
O006-PSU-010-S0434,O006-PSU-010,Lesson09,summary,9ebe4221e8eca19207707a3f90472ad3f88549c9feab27c2c071fefc412f4d90,"Type II error: failing to reject when is true, ","Galat tipe II: gagal menolak hipotesis nol ketika hipotesis alternatif benar pada nilai parameter yang ditentukan, ",translated
O006-PSU-010-S0435,O006-PSU-010,Lesson09,summary,fa4c0697c621de99e0d2a8e2d64487d1658377fb397581aefeeb088b7409ae4e,The power of a test is the probability of correctly rejecting ,"Kuasa uji adalah peluang menolak hipotesis nol dengan benar pada nilai alternatif yang ditentukan, ",translated
O006-PSU-010-S0436,O006-PSU-010,Lesson09,summary,d7a8aa2f7edb60875cbbde20f99a53f738f6d2d02ed230b309ea7596697baf46,We also defined two types of errors: - Type I error: rejecting ,Kita juga mendefinisikan dua jenis galat: — Galat tipe I: menolak ,translated
O006-PSU-010-S0437,O006-PSU-010,Lesson09,summary,a3761dd0213a08d72ccc1a9ba1f5c38afd5006a1109ed5387cde8e80f58b71ad, when it’s actually true (probability , ketika hipotesis itu sebenarnya benar (peluang ,translated
O006-PSU-010-S0438,O006-PSU-010,Lesson09,summary,24e4daa314604af1944c0cc36aa7d9de87d65d9064696e3b09cbefc697a9197d,) - Type II error: failing to reject ,) — Galat tipe II: gagal menolak ,translated
O006-PSU-010-S0439,O006-PSU-010,Lesson09,summary,3342bc4f8f5279c2c3198a558f1c98ebdc2562d2f733a16143de5bd4956cef25, when , ketika ,translated
O006-PSU-010-S0440,O006-PSU-010,Lesson09,summary,70df75697a685279f78d285b5dc25582ab2f7c973c4deaf3bf4c39df164e73d3, is true (probability , benar pada alternatif yang ditentukan (peluang ,translated
O006-PSU-010-S0441,O006-PSU-010,Lesson09,summary,103c5169871d49be7a2ebf9e6fe4720244cbf1fdbccdbfaca489898ea069504c,The ,Adapun ,translated
O006-PSU-010-S0442,O006-PSU-010,Lesson09,summary,07d715edb696fb5f628f7298e5d7217ed4d2bdfc5347a1c55fee30832267f21d,power,Kuasa,translated
O006-PSU-010-S0443,O006-PSU-010,Lesson09,summary,55db707ab9a83bdb94ed099d0532a611bf27a200243351be719cedaf6ec81915, of a test is the probability of correctly rejecting , suatu uji adalah peluang menolak hipotesis nol dengan benar pada nilai parameter alternatif yang ditentukan. ,translated
