segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-001-S0434,O006-PSU-001,Lesson00,outline-of-stat-415,a17fb01ae85c4d72c50f4e58a1a17cbf62bab5a15274a9085ef2e64f705d0493,": Intuitively, much more informative than just saying something like ``I estimate ",": Secara intuitif, pernyataan seperti “Saya menaksir ",translated
O006-PSU-001-S0435,O006-PSU-001,Lesson00,outline-of-stat-415,7508dd516d51a848b2b94d7e05d91b998885bf83965ab25ea5790369a879571b," as 2.5’’ is to provide an interval, such as saying"," sebesar 2,5” akan jauh lebih informatif jika disertai suatu interval, misalnya dengan mengatakan:",translated
O006-PSU-001-S0436,O006-PSU-001,Lesson00,outline-of-stat-415,4b98b016ef132b29d77cbb2bd54a1839648a50cb833fadc0cde4b980f1e1d767,`I am 95% confident that ,“Saya yakin 95% bahwa ,translated
O006-PSU-001-S0437,O006-PSU-001,Lesson00,outline-of-stat-415,d5340ccd2c4ae1061f6565e17acb9c79cc6bcd102575aeff921116f119fa8afa, is inclusively between 2.3 and 2.8.’," berada dalam interval tertutup antara 2,3 dan 2,8.”",translated
O006-PSU-001-S0438,O006-PSU-001,Lesson00,outline-of-stat-415,42a0d945877ede2c90be4467942a5da8a7432aa7e0b99e2bf31bdc22be2d94a0,"But what does `confident’ mean? In this course we will define precisely what it means to give an interval estimate, and study ways of constructing such estimates.","Namun, apa arti ‘yakin’ di sini? Dalam mata kuliah ini, kita akan mendefinisikan secara tepat makna pemberian estimasi interval dan mempelajari berbagai cara untuk menyusun estimasi tersebut.",translated
O006-PSU-001-S0439,O006-PSU-001,Lesson00,outline-of-stat-415,53c0d3d6c8055e9a2a658bdc93afdef61d9a2cc261da9c105ca706feed48f7ee,If ,Jika ,translated
O006-PSU-001-S0440,O006-PSU-001,Lesson00,outline-of-stat-415,d95f9a2478e38713cdaebf4694b8ec78066a75efa63b23cc65a8340fad543588," is a constant, then it either is or isn’t in the interval "," merupakan konstanta, maka nilainya pasti berada atau tidak berada dalam interval ",translated
O006-PSU-001-S0441,O006-PSU-001,Lesson00,outline-of-stat-415,d992e184af72e10f336221c0792541a951a4f97d2d00806b232fade31a674b85,", so what does the 95% mean?","; jadi, apa arti 95% tersebut?",translated
O006-PSU-001-S0442,O006-PSU-001,Lesson00,outline-of-stat-415,8a109ee8d97ba3f3c0163b5cf8c73f6b763caafaa38cfbd125dd440559d008e3,Hypothesis Testing (model evaluation),Uji Hipotesis (evaluasi model),translated
O006-PSU-001-S0443,O006-PSU-001,Lesson00,outline-of-stat-415,91973fa8cc5d546550d7eaef74a9b2bb8be8a53b1aabb843376aaa8fa41d05de,": In many applications in the physical, biological, and social sciences, a researcher is interested in testing a hypothesis which can be expressed in the form ",": Dalam banyak penerapan di bidang ilmu fisik, biologi, dan sosial, seorang peneliti ingin menguji hipotesis yang dapat dinyatakan dalam bentuk ",translated
O006-PSU-001-S0444,O006-PSU-001,Lesson00,outline-of-stat-415,d5dce72162c0a73d821d8e5f5598309ebf64a06874aa7b5a1cc14409cfec8985," or, more generally, as "," atau, secara lebih umum, sebagai ",translated
O006-PSU-001-S0445,O006-PSU-001,Lesson00,outline-of-stat-415,7fa969c9d9afcfd97145996c6bb88c8c6bdbfddbf67a9ae2e81578727d2a1cef, for some set , untuk suatu himpunan ,translated
O006-PSU-001-S0446,O006-PSU-001,Lesson00,outline-of-stat-415,9aa24a04e469263c6cbf434415d503e31cf38ee88f740a2c17f398326a78e48e,". Hypothesis testing is closely related to interval estimation (and arguably the latter is more useful), and can be approached via various perspectives.",. Uji hipotesis berkaitan erat dengan estimasi interval—dan dapat dikatakan bahwa estimasi interval lebih berguna—serta dapat ditinjau dari berbagai sudut pandang.,translated
