token_id,value_type,numeric_value,text_value,unit,display_format,source_file,source_selector,inference_basis,status
CP01_INF__SELECTOR__MIN_LEVERAGE__SELECTION_USES_RESPONSE,boolean,,false,boolean,literal,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,design_only_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MIN_LEVERAGE__SE_MEAN,float64,0.48619141,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MIN_LEVERAGE__SE_PREDICTION,float64,10.41050190,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MIN_LEVERAGE__SOURCE_RECORD,integer,986,,row,integer,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MIN_LEVERAGE__TCRIT_95,float64,1.96229017,,critical_value,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__ROW_COUNT,integer,3,,rows,integer,CP01_leverage_selector_intervals.csv,all,metadata,VERIFIED_REPLAY
CP01_INF__SELECTOR__SELECTION_MODEL_ID,text,,FULL_ADDITIVE_RAW,model_id,text,CP01_leverage_selector_intervals.csv,all,metadata,VERIFIED_REPLAY
CP01_INF__SENSITIVITY__UNION_SCREEN__BLOCK_SFP__DF1,integer,3,,df,integer,CP01_screen_sensitivity.csv,metric_id=BLOCK_SFP_DF1;model_id=FULL_ADDITIVE_RAW_SCREEN_UNION_REFIT;subset_id=SCREEN_COMPLEMENT;term_id=SLAG_FLY_ASH_SUPERPLASTICIZER,nominal_post_selection_F__response_dependent_screen__not_exact,VERIFIED_REPLAY
CP01_INF__SENSITIVITY__UNION_SCREEN__BLOCK_SFP__DF2,integer,898,,df,integer,CP01_screen_sensitivity.csv,metric_id=BLOCK_SFP_DF2;model_id=FULL_ADDITIVE_RAW_SCREEN_UNION_REFIT;subset_id=SCREEN_COMPLEMENT;term_id=SLAG_FLY_ASH_SUPERPLASTICIZER,nominal_post_selection_F__response_dependent_screen__not_exact,VERIFIED_REPLAY
CP01_INF__SENSITIVITY__UNION_SCREEN__BLOCK_SFP__F,float64,59.65025761,,F,fixed_8,CP01_screen_sensitivity.csv,metric_id=BLOCK_SFP_F;model_id=FULL_ADDITIVE_RAW_SCREEN_UNION_REFIT;subset_id=SCREEN_COMPLEMENT;term_id=SLAG_FLY_ASH_SUPERPLASTICIZER,nominal_post_selection_F__response_dependent_screen__not_exact,VERIFIED_REPLAY
CP01_INF__SENSITIVITY__UNION_SCREEN__BLOCK_SFP__INFERENCE_LABEL,text,,NOMINAL_POST_SELECTION_F__EXPLORATORY_SENSITIVITY_ONLY,label,text,CP01_screen_sensitivity.csv,metric_id=BLOCK_SFP_P_F;model_id=FULL_ADDITIVE_RAW_SCREEN_UNION_REFIT;subset_id=SCREEN_COMPLEMENT;term_id=SLAG_FLY_ASH_SUPERPLASTICIZER,nominal_post_selection_label,VERIFIED_REPLAY
CP01_INF__SENSITIVITY__UNION_SCREEN__BLOCK_SFP__P_F_NOMINAL,float64,3.60370009e-35,,p_value,scientific_8,CP01_screen_sensitivity.csv,metric_id=BLOCK_SFP_P_F;model_id=FULL_ADDITIVE_RAW_SCREEN_UNION_REFIT;subset_id=SCREEN_COMPLEMENT;term_id=SLAG_FLY_ASH_SUPERPLASTICIZER,nominal_post_selection_F__response_dependent_screen__not_exact,VERIFIED_REPLAY
CP01_INF__SENSITIVITY__UNION_SCREEN__BLOCK_SFP__SS_EXTRA,float64,11148.75257096,,MPa2,fixed_8,CP01_screen_sensitivity.csv,metric_id=BLOCK_SFP_SS_EXTRA;model_id=FULL_ADDITIVE_RAW_SCREEN_UNION_REFIT;subset_id=SCREEN_COMPLEMENT;term_id=SLAG_FLY_ASH_SUPERPLASTICIZER,nominal_post_selection_F__response_dependent_screen__not_exact,VERIFIED_REPLAY
